"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"10000";"994.5624614294616";"4533.34";"990.512474116342";"589.5637301175029";"400.9487439988391";"3455.677588360948";"4.049987313119573";"0";"0";"0";"4.0499873131195905";"4.049987313119585";"44.103219707844346";"52.20319433408352";"20200816:10"
"10000";"1099.174077405474";"4550.23";"1094.5719821729194";"638.9645541500363";"455.60742802288314";"3364.62253120658";"4.602095232554575";"0";"0";"0";"4.60209523255438";"4.60209523255437";"47.79872417115553";"57.00291463626428";"20200816:11"
"9416.047111842165";"1159.2061027825584";"611.06";"1152.249835525397";"463.5793770664094";"688.6704584589877";"0";"6.956267257161471";"0";"0";"0";"6.956267257161498";"1.116738375583137";"34.678766814082394";"42.75177244682703";"20200816:12"
"8684.320736374077";"1018.4932232540395";"306.86";"1010.9659493067256";"265.76582852266023";"745.2001207840653";"0";"7.527273947313915";"0";"0";"0";"7.527273947313798";"0.21001019263290818";"19.881020706338518";"27.618304846285223";"20200816:13"
"8101.096503919669";"817.7483183484368";"251.14";"811.7726539441796";"220.18187792273088";"591.5907760214487";"0";"5.975664404257145";"0";"0";"0";"5.975664404257063";"0.14342207971298207";"16.47104331838122";"22.590129802351264";"20200816:14"
"8183.847309680816";"708.7607916387872";"829.58";"706.320906786007";"464.7723063607759";"241.54860042523106";"0";"2.43988485278021";"0";"0";"0";"2.439884852780114";"3.2673929103915755";"34.76800572088371";"40.475283484055396";"20200816:15"
"8432.331809938478";"607.5678559234289";"892.54";"605.794847103979";"430.26697397841343";"175.52787312556563";"0";"1.7730088194498421";"0";"0";"0";"1.7730088194501594";"4.257853822026786";"32.18678137241784";"38.217644013894784";"20200816:16"
"8359.149626787646";"587.8762576220618";"545.73";"585.9905073263722";"399.30122805313346";"186.68927927323875";"0";"1.8857502956896042";"0";"0";"0";"1.8857502956892822";"1.1539284641809728";"29.870341221515957";"32.91001998138621";"20200816:17"
"7734.164607083184";"663.0872233564498";"40.95";"656.836987183656";"38.063606077004906";"618.7733811066511";"0";"6.250236172793848";"0";"0";"0";"6.250236172794461";"0.0003859757498321418";"2.8474064735162443";"9.098028622060538";"20200816:18"
"6936.491298194409";"798.6037088887743";"0";"790.6269757998864";"0.9303999999999996";"789.6965757998864";"0";"7.976733088887954";"0";"0";"0";"7.976733088887749";"0";"0.06960000000000044";"8.04633308888775";"20200816:19"
"6060.872079362723";"876.5496188316856";"0";"867.7934266433689";"0.9303999999999997";"866.8630266433689";"0";"8.756192188316732";"0";"0";"0";"8.756192188316865";"0";"0.069600000000001";"8.825792188316866";"20200816:20"
"5226.003529238033";"835.7989501246899";"0";"827.450264623443";"0.9304000000000003";"826.519864623443";"0";"8.348685501246905";"0";"0";"0";"8.348685501246907";"0";"0.06959999999999988";"8.418285501246906";"20200816:21"
"4440.774216498038";"786.1597127399938";"0";"778.3074196125942";"0.9303999999999996";"777.3770196125943";"0";"7.852293127399548";"0";"0";"0";"7.85229312739995";"0";"0.06960000000000044";"7.92189312739995";"20200816:22"
"3793.659586288466";"648.0450302095722";"0";"641.5738839074764";"0.9303999999999998";"640.6434839074765";"0";"6.4711463020958035";"0";"0";"0";"6.471146302095727";"0";"0.0696";"6.5407463020957275";"20200816:23"
"3344.5444685724656";"450.0455177160001";"0";"445.5543665388401";"0.9304";"444.6239665388401";"0";"4.49115117716002";"0";"0";"0";"4.491151177160005";"0";"0.0696";"4.5607511771600056";"20200817:00"
"3031.3335071956653";"314.14136137680015";"0";"311.0092517630321";"0.9303999999999998";"310.0788517630321";"0";"3.132109613768023";"0";"0";"0";"3.1321096137680042";"0";"0.06960000000000044";"3.2017096137680046";"20200817:01"
"2753.8795869524647";"278.3843202432001";"0";"275.6097810407685";"0.9304";"274.6793810407685";"0";"2.7745392024315834";"0";"0";"0";"2.774539202432007";"0";"0.06960000000000022";"2.8441392024320074";"20200817:02"
"2495.6056887732643";"259.20429817920007";"0";"256.6215591974084";"0.9304";"255.69115919740838";"0";"2.5827389817916924";"0";"0";"0";"2.5827389817920063";"0";"0.06960000000000022";"2.6523389817920067";"20200817:03"
"2234.865787757264";"261.6703010160001";"0";"259.0629020058402";"0.9304";"258.1325020058402";"0";"2.607399010159895";"0";"0";"0";"2.6073990101600044";"0";"0.06960000000000022";"2.6769990101600047";"20200817:04"
"2093.8275799658845";"300.85234608960013";"171.44";"299.39107497221687";"154.72523435125993";"144.66584062095697";"0";"1.4612711173832622";"0";"0";"0";"1.461271117383405";"0.05088903946961186";"11.574458631607342";"13.08661878846036";"20200817:05"
"2963.47543899653";"471.4175423016002";"1377.42";"470.22833381155027";"352.49669329661424";"117.73164051493603";"0";"1.1892084900499071";"0";"0";"0";"1.18920849004986";"9.885687080356323";"26.36905616234378";"37.443951732749966";"20200817:06"
"3655.9129452084394";"684.7267876848002";"1420.3899999999999";"682.4100379956201";"453.0518187667967";"229.35821922882343";"0";"2.316749689180142";"0";"0";"0";"2.3167496891800368";"9.24112475129914";"33.89123665753317";"45.449111098012345";"20200817:07"
"4694.567360487334";"762.4058770440002";"1851.33";"759.7392279552348";"495.74096816742536";"263.9982597878094";"0";"2.666649088765439";"0";"0";"0";"2.666649088765754";"13.053193241554702";"37.0846639987671";"52.80450632908755";"20200817:08"
"6520.796148734615";"792.9569121888003";"2678.29";"790.0729521531994";"504.5609086286839";"285.5120435245155";"0";"2.8839600356009214";"0";"0";"0";"2.8839600356011688";"21.146247918073996";"37.7444531820251";"61.77466113570026";"20200817:09"
"6191.72063877817";"768.7078842936003";"467.48";"764.6382546111861";"361.7449160521845";"402.89333855900156";"0";"4.069629682414188";"0";"0";"0";"4.069629682414162";"0.7788745828497129";"27.060883659965498";"31.90938792522937";"20200817:10"
"6046.963885675308";"766.5158817720003";"657.52";"763.4068217137155";"455.609875943518";"307.7969457701975";"0";"3.10906005828474";"0";"0";"0";"3.1090600582848262";"1.6614925272562064";"34.0825960508044";"38.85314863634543";"20200817:11"
"6770.125294866366";"843.0989698704002";"1616.26";"839.9501889437124";"528.2208772016781";"311.72931174203427";"0";"3.1487809266877775";"0";"0";"0";"3.1487809266872175";"10.3803950185978";"39.51437344500937";"53.04354939029439";"20200817:12"
"9186.824605550575";"861.8679914616004";"3347.19";"858.7366105945578";"548.7299047573658";"310.006705837192";"0";"3.131380867042594";"0";"0";"0";"3.1313808670423464";"27.29837397388446";"41.04858272905528";"71.47833756998209";"20200817:13"
"9017.416439101427";"747.1988595504002";"611.4";"744.0190913472777";"429.22203923815823";"314.7970521091194";"0";"3.179768203122535";"0";"0";"0";"3.1797682031224213";"1.485686538630945";"32.10861342538243";"36.774068167135795";"20200817:14"
"9633.720466626892";"664.5877645176004";"1322.77";"662.4144426783184";"447.2555805894448";"215.15886208887366";"0";"2.1733218392819253";"0";"0";"0";"2.173321839281554";"8.336362114536213";"33.457640164473275";"43.967324118291046";"20200817:15"
"9766.038938806156";"628.9677235416003";"797.28";"627.0523319406321";"437.4285634447571";"189.62376849587505";"0";"1.915391600968178";"0";"0";"0";"1.9153916009684366";"3.238576322761076";"32.722515064225036";"37.876482987954546";"20200817:16"
"9495.496082782925";"654.1757525400003";"408.58000000000004";"650.8905984979558";"325.6603483355315";"325.2302501624242";"0";"3.2851540420444962";"0";"0";"0";"3.2851540420446916";"0.5797254818123844";"24.36152218847036";"28.226401712327437";"20200817:17"
"8751.414063232523";"747.1988595504002";"3.35";"739.7580393548965";"3.1168400000000007";"736.6411993548965";"0";"7.440820195503761";"0";"0";"0";"7.440820195504011";"0";"0.23315999999999804";"7.673980195504009";"20200817:18"
"7873.488452228524";"878.8560110040003";"0";"870.0767548939599";"0.9303999999999997";"869.1463548939599";"0";"8.779256110040365";"0";"0";"0";"8.779256110040007";"0";"0.069600000000001";"8.848856110040009";"20200817:19"
"6950.215789058924";"924.2030631696003";"0";"914.9703365379039";"0.9303999999999998";"914.0399365379039";"0";"9.232726631696437";"0";"0";"0";"9.232726631696007";"9.09494701772929e-15";"0.0696000000000001";"9.302326631696015";"20200817:20"
"6077.633184201323";"873.5130048576004";"0";"864.7871788090248";"0.9303999999999997";"863.8567788090248";"0";"8.725826048575641";"0";"0";"0";"8.725826048576016";"0";"0.069600000000001";"8.795426048576017";"20200817:21"
"5260.535643171723";"818.0279410296004";"0";"809.8569656193048";"0.9304000000000003";"808.9265656193048";"0";"8.170975410295569";"0";"0";"0";"8.170975410296016";"0";"0.06959999999999988";"8.240575410296016";"20200817:22"
"4593.590274871723";"667.8757683000002";"0";"661.206314617";"0.9303999999999994";"660.275914617";"0";"6.669453683000256";"0";"0";"0";"6.669453683000007";"0";"0.0696";"6.739053683000007";"20200817:23"
"4143.614986579003";"450.90568829271945";"0";"446.4059354097925";"0.9304";"445.4755354097925";"0";"4.499752882926941";"0";"0";"0";"4.499752882927201";"0";"0.0696";"4.569352882927201";"20200818:00"
"3829.803607810295";"314.741778768708";"0";"311.60366498102087";"0.9303999999999998";"310.67326498102085";"0";"3.138113787687132";"0";"0";"0";"3.138113787687082";"0";"0.06960000000000044";"3.2077137876870823";"20200818:01"
"3551.817612494981";"278.9163953153139";"0";"276.13653536216106";"0.9304";"275.20613536216104";"0";"2.7798599531528225";"0";"0";"0";"2.7798599531531445";"0";"0.06960000000000022";"2.849459953153145";"20200818:02"
"3293.0482979592653";"259.69971453571543";"0";"257.1120213903585";"0.9304";"256.1816213903585";"0";"2.5876931453569227";"0";"0";"0";"2.5876931453571586";"0";"0.06960000000000022";"2.657293145357159";"20200818:03"
"3031.8082673233157";"262.1704306359495";"0";"259.55803032959017";"0.9304";"258.62763032959015";"0";"2.6124003063593477";"0";"0";"0";"2.612400306359499";"0";"0.06960000000000022";"2.6820003063594995";"20200818:04"
"3226.0707166992775";"301.4273642285577";"516.47";"300.85078329472094";"243.7692708448861";"57.081512449834825";"0";"0.5765809338367376";"0";"0";"0";"0.5765809338367159";"2.519205427596337";"18.23553444841363";"21.331320809846684";"20200818:05"
"3657.066213009764";"472.3185611614149";"935.27";"471.1239085780127";"352.85330282118804";"118.27060575682461";"0";"1.1946525834022168";"0";"0";"0";"1.1946525834022699";"5.504607546507141";"26.395732885161692";"33.094993015071104";"20200818:06"
"4755.133890563067";"686.0355038316627";"1831.46";"683.7088535247938";"453.3704731447578";"230.33838038003591";"0";"2.3266503068689417";"0";"0";"0";"2.326650306869052";"13.307327082402091";"33.915074087355094";"49.54905147662624";"20200818:07"
"6503.079968133799";"763.8630609890362";"2569.29";"761.1867658361915";"496.2335457045446";"264.9532201316469";"0";"2.6762951528446592";"0";"0";"0";"2.676295152844921";"20.15575592855226";"37.12151201745036";"59.95356309884754";"20200818:08"
"9403.453011735244";"794.4724882308251";"3764.84";"791.5772233859759";"504.9460037459301";"286.63121964004586";"0";"2.89526484484918";"0";"0";"0";"2.895264844848951";"31.89899528086342";"37.77326081332427";"72.56752093903664";"20200818:09"
"10000";"770.17711324519";"4733.5599999999995";"767.4590212053635";"498.36790926253894";"269.0911119428245";"3287.575612986995";"2.7180920398265016";"0";"0";"0";"2.7180920398265127";"8.683561922474063";"37.28117635927839";"48.68283032157896";"20200818:10"
"10000";"767.980921156093";"4711.52";"765.277367163912";"497.6255219380191";"267.65184522589294";"3864.5467495366156";"2.703553992181014";"0";"0";"0";"2.703553992180739";"2.7035539921807348";"37.22564093603455";"42.632748920396025";"20200818:11"
"10000";"844.7103822689179";"2136.5699999999997";"841.5497902040572";"528.6511757827911";"312.89861442126613";"1236.629332524015";"3.16059206486068";"0";"0";"0";"3.1605920648612766";"3.1605920648612873";"39.54656259080173";"45.867746720524295";"20200818:12"
"10000";"863.5152770318108";"3894.25";"860.3730580494102";"549.2933787917656";"311.0796792576447";"2956.6053298297666";"3.14221898240055";"0";"0";"0";"3.1422189824004545";"3.1422189824004483";"41.0907342690316";"47.3751722338325";"20200818:13"
"10000";"748.626978370926";"3268.8999999999996";"745.8981650434353";"475.74564562181456";"270.15251942162075";"2457.1084837109083";"2.7288133274907977";"0";"0";"0";"2.7288133274911215";"2.7288133274911184";"35.588883206446724";"41.046509861428966";"20200818:14"
"10000";"665.8579890130844";"2932.49";"663.676146741218";"447.6737618264553";"216.00238491476264";"2208.629814979977";"2.181842271866458";"0";"0";"0";"2.1818422718662913";"2.1818422718662824";"33.48892285374177";"37.852607397474344";"20200818:15"
"9804.27422790375";"630.1698675652589";"462.28";"627.4919058788062";"362.37369892004324";"265.11820695876287";"0";"2.6779616864527043";"0";"0";"0";"2.6779616864521523";"0.7207039654896478";"27.10792072746699";"30.50658637940879";"20200818:16"
"9466.84149525493";"655.4260765898739";"339.47";"651.694542655728";"282.2726831752575";"369.4218594804705";"0";"3.7315339341458866";"0";"0";"0";"3.7315339341461704";"0.3572066076579543";"21.115841303737852";"25.204581845541977";"20200818:17"
"8735.082668884002";"748.626978370926";"18.13";"741.3093901072172";"16.868152000000006";"724.4412381072171";"0";"7.317588263708899";"0";"0";"0";"7.31758826370927";"0";"1.2618479999999863";"8.579436263709256";"20200818:18"
"7855.4773031616905";"880.5357657223121";"0";"871.7397120650894";"0.9303999999999997";"870.8093120650894";"0";"8.796053657222728";"0";"0";"0";"8.796053657223133";"0";"0.069600000000001";"8.865653657223135";"20200818:19"
"6930.438213596185";"925.9694895655055";"0";"916.7190986698505";"0.9303999999999998";"915.7886986698505";"0";"9.25039089565496";"0";"0";"0";"9.250390895655064";"0";"0.0696000000000001";"9.319990895655064";"20200818:20"
"6056.186066091047";"875.1825475051385";"0";"866.4400260300872";"0.9303999999999997";"865.5096260300872";"0";"8.742521475051262";"0";"0";"0";"8.742521475051394";"0";"0.069600000000001";"8.812121475051395";"20200818:21"
"5237.525030841175";"819.5914352498717";"0";"811.4048248973728";"0.9304000000000003";"810.4744248973728";"0";"8.18661035249886";"0";"0";"0";"8.186610352498723";"0";"0.06959999999999988";"8.256210352498723";"20200818:22"
"4569.303153694445";"669.1522771467298";"0";"662.470058375263";"0.9303999999999994";"661.539658375263";"0";"6.682218771466864";"0";"0";"0";"6.682218771467309";"0";"0.0696";"6.75181877146731";"20200818:23"
"4118.438594513747";"451.7949591806977";"0";"447.28631358889095";"0.9304";"446.3559135888909";"0";"4.508645591806726";"0";"0";"0";"4.508645591806983";"0";"0.0696";"4.578245591806984";"20200819:00"
"3804.006485715775";"315.36250879797257";"0";"312.2181877099928";"0.9303999999999998";"311.28778770999276";"0";"3.1443210879797903";"0";"0";"0";"3.1443210879797276";"0";"0.06960000000000044";"3.213921087979728";"20200819:01"
"3525.470414770515";"279.46647094525963";"0";"276.68111023580735";"0.9304";"275.75071023580733";"0";"2.785360709452277";"0";"0";"0";"2.785360709452602";"0";"0.06960000000000022";"2.854960709452602";"20200819:02"
"3266.188923516366";"260.2118912541492";"0";"257.61907634160787";"0.9304";"256.68867634160785";"0";"2.5928149125413142";"0";"0";"0";"2.5928149125414954";"0";"0.06960000000000022";"2.6624149125414958";"20200819:03"
"3004.431843444788";"262.6874800715777";"0";"260.069909270862";"0.9304";"259.139509270862";"0";"2.6175708007156686";"0";"0";"0";"2.61757080071578";"0";"0.06960000000000022";"2.6871708007157804";"20200819:04"
"3145.374095293523";"302.0218357262747";"463.23";"301.44213968448344";"244.0522315471609";"57.38990813732253";"0";"0.5796960417912373";"0";"0";"0";"0.5796960417911372";"1.9891185602784907";"18.25670175804214";"20.82551636011177";"20200819:05"
"4102.490473812537";"473.25006226507793";"1467.6699999999998";"472.0497814099574";"353.221976753036";"118.82780465692136";"0";"1.2002808551205248";"0";"0";"0";"1.200280855120419";"10.771444640310566";"26.423312104483557";"38.395037599914545";"20200819:06"
"5878.27455714027";"687.3884949726415";"2517.41";"685.051609101662";"453.6999078747024";"231.35170122695973";"0";"2.336885870979472";"0";"0";"0";"2.336885870979393";"20.094726704256747";"33.93971795795284";"56.37133053318898";"20200819:07"
"8474.1114317243";"765.3695427216386";"3427.3";"762.6832751700609";"496.74278756387764";"265.9404876061833";"0";"2.6862675515776573";"0";"0";"0";"2.6862675515776115";"28.644636297417925";"37.159606636335184";"68.49051048533072";"20200819:08"
"10000";"796.0393375153359";"4187.4400000000005";"793.1323854098085";"505.34412696257886";"287.7882584472297";"1791.2661228773104";"2.9069521055273526";"0";"0";"0";"2.906952105527575";"18.165837788284595";"37.8030430315942";"58.87583292540637";"20200819:09"
"10000";"771.6960474772892";"4446.53";"768.9679006074016";"498.8813604885441";"270.08654011885756";"3598.4110761199627";"2.7281468698876097";"0";"0";"0";"2.7281468698874525";"2.728146869887444";"37.31958586629702";"42.77587960607191";"20200819:10"
