"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"1.099120794378905e-16";"1093";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1092.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200106:05"
"1.099120794378905e-16";"1093";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1092.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200106:06"
"1.099120794378905e-16";"1093";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1092.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200106:07"
"0.008436179469399929";"1195";"34.650000000000006";"30.023769508337256";"30.023769508337256";"1.0881295864351159e-16";"0";"1164.9762304916628";"0";"0";"0";"1.099120794378906e-18";"0.00008436179469399937";"4.617709098259315";"4.617793460054009";"20200106:08"
"3.8231857024092553";"1195";"196.4";"166.88120651638366";"166.87285469870895";"0.00835181767470593";"0";"1028.1187934836164";"0";"0";"0";"0.00008436179469399937";"0.03823185702409258";"25.66534156148373";"25.703657780302514";"20200106:09"
"4.2667041330859";"1195";"202.52";"175.5737323179655";"171.78877847258033";"3.7849538453851626";"0";"1019.4262676820344";"0";"0";"0";"0.03823185702409258";"0.042667041330859044";"26.421419372787454";"26.502318271142407";"20200106:10"
"2.8216457167964197";"1195";"182.58";"159.99590052332326";"155.77186343156822";"4.224037091755041";"0";"1035.0040994766769";"0";"0";"0";"0.042667041330859044";"0.02821645716796422";"23.95798937974854";"24.028872878247363";"20200106:11"
"1.7236551329590029";"1903";"221.98";"193.6745135386834";"190.88108427905496";"2.7934292596284553";"0";"1709.3254864613166";"0";"0";"0";"0.028216457167964223";"0.017236551329590042";"29.35784993007735";"29.403302938574903";"20200106:12"
"2.615649162503009";"1296";"175.78";"151.76506263300178";"150.05864405137237";"1.7064185816294128";"0";"1144.234937366998";"0";"0";"0";"0.017236551329590045";"0.026156491625030115";"23.07928608751348";"23.1226791304681";"20200106:13"
"0.026139043122809458";"1195";"54.9";"50.14843912676229";"47.55894645588431";"2.589492670877979";"0";"1144.8515608732378";"0";"0";"0";"0.026156491625030115";"0.00026139043122809286";"7.314650470254264";"7.341068352310523";"20200106:14"
"0";"1195";"0";"0.8925776526915817";"0.8667000000000004";"0.025877652691581363";"0";"1194.1074223473083";"0";"0";"0";"0.0002613904312280948";"0";"0.13329999999999964";"0.13356139043122772";"20200106:15"
"0";"1195";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1194.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20200106:16"
"0";"1195";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1194.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20200106:17"
"4.39648317751562e-16";"1701";"0";"0.8667000000000002";"0.8667000000000002";"0";"0";"1700.1333";"0";"0";"0";"0";"4.396483177515624e-18";"0.1332999999999993";"0.1332999999999993";"20200106:18"
"1.0991207943789052e-16";"1498";"0";"0.8667000000000008";"0.8667000000000004";"4.3525183457404636e-16";"0";"1497.1333";"0";"0";"0";"4.396483177515624e-18";"1.0991207943789062e-18";"0.13329999999999953";"0.13329999999999953";"20200106:19"
"1.099120794378905e-16";"1498";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351161e-16";"0";"1497.1333";"0";"0";"0";"1.0991207943789062e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200106:20"
"1.099120794378905e-16";"1498";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1497.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200106:21"
"1.099120794378905e-16";"1498";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1497.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200106:22"
"1.099120794378905e-16";"1498";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1497.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200106:23"
"1.099120794378905e-16";"1092";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1091.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200107:00"
"1.099120794378905e-16";"1092";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1091.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200107:01"
"1.099120794378905e-16";"1092";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1091.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200107:02"
"1.099120794378905e-16";"1092";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1091.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200107:03"
"1.099120794378905e-16";"1092";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1091.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200107:04"
"1.099120794378905e-16";"1092";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1091.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200107:05"
"1.099120794378905e-16";"1092";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1091.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200107:06"
"1.099120794378905e-16";"1092";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1091.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200107:07"
"0.21538217582525818";"1193";"91.94999999999999";"79.50450769516392";"79.50450769516392";"1.0881295864351159e-16";"0";"1113.495492304836";"0";"0";"0";"1.099120794378906e-18";"0.0021538217582525838";"12.227934551477219";"12.230088373235471";"20200107:08"
"12.83117476814663";"1193";"282.31";"233.65819507977133";"233.44496672570432";"0.2132283540670056";"0";"959.3418049202287";"0";"0";"0";"0.0021538217582525838";"0.12831174768146641";"35.90425068020818";"36.0347162496479";"20200107:09"
"19.541513669981956";"1193";"324";"276.40595605301735";"263.7030930325522";"12.702863020465163";"0";"916.5940439469827";"0";"0";"0";"0.12831174768146641";"0.19541513669981975";"40.558004270496326";"40.88173115487761";"20200107:10"
"181.57595368962416";"1193";"763.75";"547.6295511659438";"528.2834526326617";"19.346098533282138";"0";"645.3704488340562";"0";"0";"0";"0.19541513669981975";"1.8157595368962431";"52.0564931353947";"54.06766780899076";"20200107:11"
"95.28347350354923";"1902";"759.3199999999999";"783.3565174958788";"603.596323343151";"179.7601941527279";"0";"1118.643482504121";"0";"0";"0";"1.8157595368962431";"0.952834735035493";"59.477743824981076";"62.24633809691281";"20200107:12"
"154.49276985671185";"1295";"731.66";"618.3054151517816";"523.9747763832679";"94.33063876851374";"0";"676.6945848482184";"0";"0";"0";"0.9528347350354932";"1.5449276985671199";"51.63192073116454";"54.12968316476716";"20200107:13"
"9.673567100723346";"1193";"257.8";"367.914333869057";"214.96649171091224";"152.94784215814474";"0";"825.0856661309431";"0";"0";"0";"1.5449276985671199";"0.09673567100723367";"33.06222838936722";"34.70389175894157";"20200107:14"
"0";"1193";"0";"10.443531429716113";"0.8667000000000004";"9.576831429716114";"0";"1182.5564685702839";"0";"0";"0";"0.09673567100723356";"8.743006318923116e-18";"0.13329999999999964";"0.2300356710072332";"20200107:15"
"0";"1193";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1192.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20200107:16"
"0";"1193";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1192.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20200107:17"
"4.39648317751562e-16";"1700";"0";"0.8667000000000002";"0.8667000000000002";"0";"0";"1699.1333";"0";"0";"0";"0";"4.396483177515624e-18";"0.1332999999999993";"0.1332999999999993";"20200107:18"
"1.0991207943789052e-16";"1497";"0";"0.8667000000000008";"0.8667000000000004";"4.3525183457404636e-16";"0";"1496.1333";"0";"0";"0";"4.396483177515624e-18";"1.0991207943789062e-18";"0.13329999999999953";"0.13329999999999953";"20200107:19"
"1.099120794378905e-16";"1497";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351161e-16";"0";"1496.1333";"0";"0";"0";"1.0991207943789062e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200107:20"
"1.099120794378905e-16";"1497";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1496.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200107:21"
"1.099120794378905e-16";"1497";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1496.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200107:22"
"1.099120794378905e-16";"1497";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1496.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200107:23"
"1.099120794378905e-16";"1091";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1090.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:00"
"1.099120794378905e-16";"1091";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1090.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:01"
"1.099120794378905e-16";"1091";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1090.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:02"
"1.099120794378905e-16";"1091";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1090.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:03"
"1.099120794378905e-16";"1091";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1090.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:04"
"1.099120794378905e-16";"1091";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1090.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:05"
"1.099120794378905e-16";"1091";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1090.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:06"
"1.099120794378905e-16";"1091";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1090.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:07"
"0.1483341122803641";"1192";"85.33";"73.82565122715818";"73.82565122715818";"1.0881295864351159e-16";"0";"1118.1743487728418";"0";"0";"0";"1.099120794378906e-18";"0.0014833411228036425";"11.35451633619499";"11.355999677317794";"20200108:08"
"1.8341917734577335";"1192";"162.28";"139.18917524584876";"139.04232447469118";"0.14685077115756046";"0";"1052.8108247541513";"0";"0";"0";"0.0014833411228036425";"0.018341917734577353";"21.384956562220196";"21.404781821077577";"20200108:09"
"5.082720069265257";"1192";"213.78";"182.64928546781172";"180.83343561208858";"1.8158498557231562";"0";"1009.3507145321882";"0";"0";"0";"0.018341917734577353";"0.05082720069265261";"27.81250371188591";"27.88167283031314";"20200108:10"
"9.915433954624358";"1192";"259.9";"221.60671114284239";"216.57481827426977";"5.031892868572604";"0";"970.3932888571576";"0";"0";"0";"0.05082720069265261";"0.09915433954624367";"33.30959187257429";"33.459573412813185";"20200108:11"
"0.08261397393784975";"1901";"93.98";"91.1964208360761";"81.38014122099798";"9.816279615078114";"0";"1809.8035791639238";"0";"0";"0";"0.09915433954624367";"0.0008261397393784952";"12.51641032047894";"12.616390799764561";"20200108:12"
"0.0801422138093723";"1294";"76.58";"66.38351296883627";"66.3017251346378";"0.08178783419847126";"0";"1227.6164870311636";"0";"0";"0";"0.0008261397393784982";"0.0008014221380937236";"10.197323134241614";"10.198950696119086";"20200108:13"
"0.011836877721840014";"1192";"38.54";"33.47159614326573";"33.39225535159445";"0.07934079167127857";"0";"1158.5284038567343";"0";"0";"0";"0.0008014221380937236";"0.00011836877721840021";"5.135788206262276";"5.136707997177589";"20200108:14"
"0";"1192";"0";"0.8784185089446219";"0.8667000000000004";"0.011718508944621614";"0";"1191.1215814910554";"0";"0";"0";"0.00011836877721840025";"5.96311194867028e-21";"0.13329999999999964";"0.13341836877721805";"20200108:15"
"0";"1192";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1191.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20200108:16"
"0";"1192";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1191.1333";"0";"0";"0";"0";"0";"0.13329999999999964";"0.13329999999999964";"20200108:17"
"1.099120794378905e-16";"1699";"0";"0.8667000000000004";"0.8667000000000004";"0";"0";"1698.1333";"0";"0";"0";"0";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:18"
"1.099120794378905e-16";"1496";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1495.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:19"
"1.099120794378905e-16";"1496";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1495.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:20"
"1.099120794378905e-16";"1496";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1495.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:21"
"1.099120794378905e-16";"1496";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1495.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:22"
"1.099120794378905e-16";"1496";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1495.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200108:23"
"1.099120794378905e-16";"1090";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1089.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200109:00"
"1.099120794378905e-16";"1090";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1089.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200109:01"
"1.099120794378905e-16";"1090";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1089.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200109:02"
"1.099120794378905e-16";"1090";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1089.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200109:03"
"1.099120794378905e-16";"1090";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1089.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200109:04"
"1.099120794378905e-16";"1090";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1089.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200109:05"
"1.099120794378905e-16";"1090";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1089.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200109:06"
"1.099120794378905e-16";"1090";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1089.1333";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200109:07"
"0.0417350474475532";"1191";"72.74000000000001";"63.007220863007255";"63.007220863007255";"1.0881295864351159e-16";"0";"1127.9927791369928";"0";"0";"0";"1.099120794378906e-18";"0.00041735047447553236";"9.690622523409367";"9.691039873883842";"20200109:08"
"0.8986902817562563";"1191";"135.12";"116.36305920485366";"116.32174150788057";"0.04131769697307767";"0";"1074.6369407951463";"0";"0";"0";"0.00041735047447553236";"0.008986902817562571";"17.890490530749474";"17.899894784041514";"20200109:09"
"24.03623964230163";"1191";"345.28";"279.1012441284509";"278.2115407495122";"0.8897033789386938";"0";"911.8987558715492";"0";"0";"0";"0.008986902817562571";"0.24036239642301652";"42.789429308768945";"43.03877860800952";"20200109:10"
"15.169894466963179";"1191";"296.84";"267.7865521807098";"243.99067493483122";"23.795877245878614";"0";"923.2134478192902";"0";"0";"0";"0.24036239642301652";"0.1516989446696319";"37.52619934096353";"37.91826068205618";"20200109:11"
"14.731837694671176";"1900";"399.1";"348.0211112495952";"333.0029157273017";"15.018195522293547";"0";"1551.9788887504048";"0";"0";"0";"0.1516989446696319";"0.1473183769467119";"51.21644013666685";"51.515457458283194";"20200109:12"
"0.5245598881869711";"1292";"109.96";"109.42762297924804";"94.84310366152359";"14.584519317724464";"0";"1182.572377020752";"0";"0";"0";"0.1473183769467119";"0.005245598881869711";"14.587037865560276";"14.739601841388858";"20200109:13"
"0.44599915572190163";"1191";"114.72";"99.55668630115953";"99.03737201185443";"0.5193142893051014";"0";"1091.4433136988405";"0";"0";"0";"0.005245598881869715";"0.00445999155721902";"15.232123790446678";"15.241829380885767";"20200109:14"
